match_id,player_id,b1,b2,sigma_b1,sigma_b2,start_pos_super,Starting Position,Team,Jersey Num,first_name,last_name,ball_in_play,possession,Player,Position,Age,Market value,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan
984613,208695.0,15.661325778207667,-2.801252223251103e-05,0.003154724690462307,2.8939938685503506e-08,CB,CD,Away,2,Karlo,Bartolec,0.7033460524539376,0.6220573710501446,K. Bartolec,"RWB, RB",24.0,2000000.0,34.0,3242.0,2.0,2.07,3.0,3.43,Croatia,Croatia,right,176.0,78.0,no
984613,84490.0,4.867782362536076,-1.6966445203322755e-06,0.0007002792816997793,6.4240279517496516e-09,GK,GK,Away,18,Nicolai,Larsen,0.7033460524539376,0.6220573710501446,N. Larsen,GK,28.0,600000.0,30.0,2863.0,0.0,0.0,0.0,0.0,Denmark,Denmark,right,190.0,83.0,no
984613,430368.0,18.639830220702173,-4.234107800212399e-05,0.006233036395348784,5.717890109225758e-08,F,FW,Away,21,Andreas,Skov Olsen,0.7033460524539376,0.6220573710501446,A. Skov Olsen,"CF, RWF",19.0,8000000.0,36.0,3224.0,22.0,14.24,4.0,4.68,Denmark,Denmark,left,188.0,75.0,no
984613,440089.0,15.121320894509887,-1.7486803936700765e-05,0.0016624279197467902,1.5250320368414188e-08,F,FW,Away,27,Mikkel,Damsgaard,0.7033460524539376,0.6220573710501446,M. Damsgaard,"LCMF3, AMF, CF",19.0,1750000.0,31.0,2410.0,1.0,2.85,4.0,4.81,Denmark,Denmark,right,180.0,65.0,no
984565,39664.0,13.804883801540775,-2.306439978871489e-05,0.0023409695682839802,2.1289020641745684e-08,M,RM,Home,10,Martin,Spelmann,0.5427508769952523,0.3501148194587284,M. Spelmann,"RW, RAMF",32.0,350000.0,15.0,770.0,2.0,1.19,0.0,0.13,Denmark,Denmark,right,175.0,72.0,no
984565,61778.0,10.282957456468967,-7.411786340207463e-06,0.001617538611785757,1.4710064258641144e-08,M,CM,Home,11,Tobias,Sana,0.5427508769952523,0.3501148194587284,T. Sana,"CF, AMF, LCMF",30.0,600000.0,32.0,1923.0,7.0,4.12,6.0,4.09,Sweden,Sweden,right,174.0,72.0,no
984565,222353.0,13.463770173147525,-2.052829634919671e-05,0.00197137750945382,1.7927911982269194e-08,F,FW,Home,14,Jens,Stage,0.5427508769952523,0.3501148194587284,J. Stage,"LCMF, RW, CF",22.0,1000000.0,34.0,2980.0,6.0,4.29,1.0,2.01,Denmark,Denmark,right,185.0,83.0,no
984565,56625.0,10.34564065760101,-9.458504257305638e-06,0.0015193024797833235,1.381669472387757e-08,CB,CD,Home,23,Pierre,Kanstrup,0.5427508769952523,0.3501148194587284,P. Kanstrup,RCB,30.0,600000.0,15.0,1330.0,1.0,0.4,0.0,0.35,Denmark,Denmark,right,188.0,81.0,no
984565,440135.0,3.5810954348632125,-3.9266518101930874e-06,0.0007278441059866503,6.619089956225115e-09,GK,GK,Home,31,Kasper,Kristensen,0.5427508769952523,0.3501148194587284,K. Kristensen,GK,19.0,100000.0,5.0,300.0,0.0,0.0,0.0,0.0,Denmark,Denmark,right,191.0,75.0,no
984565,51656.0,12.431486520715067,-1.802328216265465e-05,0.0022618302267988512,2.0569319189704685e-08,FB,LFB,Away,5,Michael,Lumb,0.5427508769952523,0.6498851805412716,M. Lumb,"LB, LW",31.0,350000.0,24.0,2055.0,3.0,1.72,2.0,4.4,Denmark,Denmark,left,180.0,79.0,no
984565,85007.0,9.65929037364557,-7.51033990559826e-06,0.0019224729463979968,1.7483168888101498e-08,CB,CD,Away,7,Mathias,Nielsen,0.5427508769952523,0.6498851805412716,M. Nielsen,"RCB, CB",28.0,350000.0,26.0,2151.0,0.0,2.08,0.0,0.96,Denmark,Denmark,right,187.0,80.0,no
984565,423807.0,11.010607018684363,-7.68174553504659e-06,0.0027162085393882137,2.4701482575406794e-08,M,CM,Away,8,Bjarke,Jacobsen,0.5427508769952523,0.6498851805412716,B. Jacobsen,"LCMF, RCMF",25.0,600000.0,31.0,2618.0,2.0,2.62,0.0,1.34,Denmark,Denmark,right,183.0,76.0,no
984565,423805.0,9.881025375010813,2.979654967293971e-06,0.002146801970976572,1.9523240088115242e-08,FB,RFB,Away,12,Rune,Frantsen,0.5427508769952523,0.6498851805412716,R. Frantsen,"RB, RW, CF",27.0,400000.0,26.0,2398.0,0.0,0.27,3.0,2.18,Denmark,Denmark,right,185.0,78.0,no
984565,76230.0,13.448107421444124,-1.056349420684904e-05,0.0027987890384388605,2.5452478458427518e-08,M,CM,Away,17,Hallur,Hansson,0.5427508769952523,0.6498851805412716,H. Hansson,"LCMF, LW, CF",27.0,600000.0,30.0,2688.0,7.0,3.0,1.0,2.3,Faroe Islands,"Faroe Islands, Denmark",right,182.0,77.0,no
984565,247431.0,7.796956739393133,-9.982972202368628e-06,0.0016402395088912305,1.49165085655359e-08,CB,CD,Away,20,Mikkel,Mena Qvist,0.5427508769952523,0.6498851805412716,M. Qvist,"LCB, CF, LB",26.0,400000.0,28.0,1986.0,2.0,0.96,1.0,2.58,Colombia,"Colombia, Denmark",left,203.0,94.0,no
984565,157704.0,10.297434357231497,-7.325377721249907e-06,0.0015982859494412512,1.453497849275231e-08,F,FW,Away,22,Kasper,Junker,0.5427508769952523,0.6498851805412716,K. Junker,CF,25.0,400000.0,31.0,2073.0,3.0,4.95,3.0,1.45,Denmark,Denmark,right,178.0,76.0,no
984571,207273.0,12.668886738020152,-1.72804672888656e-05,0.001391535513341098,1.2861517608822668e-08,FB,RFB,Home,2,Stefan,Gartenmann,0.5954538946162657,0.3506944444444444,S. Gartenmann,"RB, RCB",22.0,700000.0,33.0,3141.0,4.0,2.5,2.0,2.27,Denmark,Denmark,right,185.0,75.0,no
984571,56317.0,9.090873669417302,-2.9667219157291364e-06,0.0012212361137438885,1.128749474635357e-08,CB,CD,Home,5,Kees,Luijckx,0.5954538946162657,0.3506944444444444,K. Luijckx,LCB,33.0,350000.0,32.0,3025.0,2.0,4.37,1.0,0.7,Netherlands,Netherlands,right,190.0,86.0,no
984571,212394.0,11.533867972199447,-4.702294234600854e-06,0.002960346161816077,2.7361532468382376e-08,M,LM,Home,8,Christian,Jakobsen,0.5954538946162657,0.3506944444444444,C. Jakobsen,"LW, LAMF",26.0,600000.0,31.0,2369.0,5.0,5.15,0.0,3.64,Denmark,Denmark,right,189.0,84.0,no
984571,461266.0,14.248138611444805,-2.0651374417709367e-05,0.002226094965137463,2.0575083742966397e-08,M,RM,Home,9,Alexander,Bah,0.5954538946162657,0.3506944444444444,A. Bah,"RW, RAMF",21.0,600000.0,23.0,1735.0,2.0,1.31,0.0,1.37,Denmark,Denmark,right,183.0,79.0,no
984571,111282.0,8.897898411111756,-6.152949401657159e-06,0.0021031140714002925,1.9438410529027745e-08,F,FW,Home,10,Mart,Lieder,0.5954538946162657,0.3506944444444444,M. Lieder,CF,29.0,500000.0,33.0,2884.0,7.0,10.89,3.0,2.88,Netherlands,Netherlands,right,188.0,85.0,no
984571,50310.0,4.290715070020192,-2.7115957258161947e-06,0.0007180206289647775,6.636435016054147e-09,GK,GK,Home,28,Sebastian,Mielitz,0.5954538946162657,0.3506944444444444,S. Mielitz,GK,30.0,400000.0,34.0,3244.0,0.0,0.0,0.0,0.0,Germany,Germany,right,190.0,85.0,no
984571,110927.0,12.057450932925436,-1.2498523675104885e-05,0.002298343619867871,2.1242854763632492e-08,FB,LFB,Away,3,Anthony,Jung,0.5954538946162657,0.6493055555555556,A. Jung,LB,27.0,700000.0,32.0,3018.0,0.0,0.89,2.0,2.77,Spain,"Spain, Germany",left,185.0,87.0,no
984571,119089.0,13.533994312734395,-1.6793636798617794e-05,0.0014263274811065687,1.3183088573297033e-08,M,AM,Away,10,Hany,Mukhtar,0.5954538946162657,0.6493055555555556,H. Mukhtar,"AMF, LCMF3, LW",24.0,3000000.0,29.0,2606.0,6.0,6.11,4.0,4.36,Germany,"Germany, Sudan",right,173.0,71.0,no
984571,76008.0,9.463090323594233,4.969989655300498e-07,0.002805079059790425,2.5926448478190863e-08,FB,RFB,Away,13,Johan,Larsson,0.5954538946162657,0.6493055555555556,J. Larsson,RB,29.0,1500000.0,19.0,1827.0,2.0,2.13,4.0,2.79,Sweden,Sweden,right,182.0,75.0,no
984571,71407.0,11.335134918514598,-4.839531303711331e-06,0.0020088551383006,1.856720534053036e-08,F,FW,Away,20,Kamil,Wilczek,0.5954538946162657,0.6493055555555556,K. Wilczek,CF,31.0,1500000.0,34.0,3127.0,22.0,16.63,3.0,1.39,Poland,Poland,left,185.0,83.0,no
984571,62825.0,8.906158467211878,1.3777795832890095e-06,0.002626489724053116,2.427580427063321e-08,CB,CD,Away,23,Paulus,Arajuuri,0.5954538946162657,0.6493055555555556,P. Arajuuri,"RCB, LCB",31.0,500000.0,27.0,2486.0,0.0,1.01,1.0,0.0,Finland,Finland,right,193.0,92.0,no
984567,48469.0,11.484821255870154,-1.707812431917583e-05,0.0013192767304112075,1.1540755518727942e-08,FB,LFB,Home,3,Pierre,Bengtsson,0.5726037050588825,0.3237657708934694,P. Bengtsson,"LB, LWB",31.0,600000.0,15.0,1042.0,0.0,0.16,2.0,2.38,Sweden,Sweden,left,175.0,72.0,no
984567,77384.0,9.962897375193243,-1.2630396772606579e-05,0.0013394267089467606,1.1717023381416593e-08,CB,CD,Home,5,Andreas,Bjelland,0.5726037050588825,0.3237657708934694,A. Bjelland,LCB,31.0,2000000.0,30.0,2619.0,1.0,0.64,0.0,0.11,Denmark,Denmark,left,188.0,85.0,no
984567,48337.0,10.427232765412144,-1.0502183039962207e-05,0.0010426125425536826,9.120555366469342e-09,F,FW,Home,14,Dame,N'Doye,0.5726037050588825,0.3237657708934694,D. N'Doye,CF,34.0,900000.0,33.0,3013.0,22.0,14.6,2.0,2.44,Senegal,Senegal,right,186.0,81.0,no
984567,164266.0,9.824309641955237,-1.1549383842962378e-05,0.0012317566401786745,1.0775148108212062e-08,CB,CD,Home,19,Denis,Vavro,0.5726037050588825,0.3237657708934694,D. Vavro,RCB,23.0,6000000.0,35.0,3199.0,0.0,0.69,1.0,1.28,Slovakia,Slovakia,right,190.0,76.0,no
984567,111319.0,4.290449866101423,-4.555156318832568e-06,0.0014009560692383749,1.2255269290313506e-08,GK,GK,Home,21,Jesse,Joronen,0.5726037050588825,0.3237657708934694,J. Joronen,GK,26.0,2500000.0,31.0,2922.0,0.0,0.0,0.0,0.0,Finland,Finland,left,197.0,88.0,no
984567,82830.0,9.925777217541057,-1.8127944887745792e-06,0.001959059531525403,1.7137440973449363e-08,FB,RFB,Home,22,Peter,Ankersen,0.5726037050588825,0.3237657708934694,P. Ankersen,RB,28.0,3000000.0,34.0,3238.0,1.0,2.04,6.0,7.97,Denmark,Denmark,right,179.0,73.0,no
984567,162037.0,11.649745792259242,-1.1860383528260515e-05,0.0015931833206905904,1.3936832850211427e-08,M,RM,Home,29,Robert,Skov,0.5726037050588825,0.3237657708934694,R. Skov,RW,23.0,13000000.0,34.0,2954.0,29.0,15.54,7.0,5.92,Denmark,Denmark,left,183.0,76.0,no
984567,90883.0,13.15239098618223,-1.3130109014341838e-05,0.002847844517580461,2.491234531263212e-08,M,LM,Away,5,Marc,Dal Hende,0.5726037050588825,0.6762342291065306,M. Dal Hende,LWB,28.0,1500000.0,24.0,2260.0,7.0,5.63,3.0,1.54,Denmark,Denmark,left,179.0,75.0,no
984567,204164.0,15.015055872166213,-3.3308757045418846e-05,0.003201052126045335,2.8002131404344565e-08,M,RM,Away,6,Joel,Andersson,0.5726037050588825,0.6762342291065306,J. Andersson,"RWB, LWB",22.0,2500000.0,30.0,2747.0,1.0,1.56,4.0,3.71,Sweden,Sweden,right,178.0,68.0,no
984567,13994.0,11.387380050074947,-1.3216357834735166e-05,0.002244220072679555,1.9631965427049278e-08,M,CM,Away,7,Jakob,Poulsen,0.5726037050588825,0.6762342291065306,J. Poulsen,"RCMF, LCMF",36.0,400000.0,34.0,3078.0,7.0,5.66,7.0,7.08,Denmark,Denmark,right,181.0,74.0,no
984567,115982.0,11.118223070470886,-5.548166485336326e-06,0.0014959222700810092,1.3086013607310318e-08,CB,CD,Away,14,Alexander,Scholz,0.5726037050588825,0.6762342291065306,A. Scholz,"LCB3, RCB3",26.0,2000000.0,27.0,2527.0,3.0,2.62,0.0,1.87,Denmark,"Denmark, Germany",right,189.0,87.0,no
984567,95544.0,9.806861275283037,-4.343530973049206e-06,0.001700995816782309,1.4879953899287629e-08,F,FW,Away,88,Gustav,Wikheim,0.5726037050588825,0.6762342291065306,G. Wikheim,"LWF, CF, RWF",26.0,1500000.0,28.0,1636.0,3.0,2.16,4.0,4.21,Norway,Norway,right,182.0,65.0,no
984605,208695.0,12.13053231532576,-1.3746181056701104e-05,0.0015292561008413948,1.3892827757789093e-08,CB,CD,Home,2,Karlo,Bartolec,0.6180607843275232,0.4140272607646243,K. Bartolec,"RWB, RB",24.0,2000000.0,34.0,3242.0,2.0,2.07,3.0,3.43,Croatia,Croatia,right,176.0,78.0,no
984605,45097.0,14.521603645280384,-1.3109297280677674e-05,0.0016281707622376538,1.4791437617007398e-08,M,CM,Home,7,Mikkel,Rygaard Jensen,0.6180607843275232,0.4140272607646243,M. Rygaard,"RCMF3, RCMF, CF",28.0,700000.0,27.0,1896.0,2.0,2.42,5.0,4.48,Denmark,Denmark,left,179.0,73.0,no
984605,84490.0,4.796476619975152,-3.821607747255829e-06,0.0010866274731801448,9.87168103903931e-09,GK,GK,Home,18,Nicolai,Larsen,0.6180607843275232,0.4140272607646243,N. Larsen,GK,28.0,600000.0,30.0,2863.0,0.0,0.0,0.0,0.0,Denmark,Denmark,right,190.0,83.0,no
984605,430368.0,14.51681802137709,-1.5204149434352554e-05,0.0011998743807515985,1.0900494805498614e-08,F,FW,Home,21,Andreas,Skov Olsen,0.6180607843275232,0.4140272607646243,A. Skov Olsen,"CF, RWF",19.0,8000000.0,36.0,3224.0,22.0,14.24,4.0,4.68,Denmark,Denmark,left,188.0,75.0,no
984605,232016.0,9.916330741852276,-5.352093502576001e-06,0.0014828934183488953,1.3471636995304918e-08,CB,CD,Home,30,Abdul,Mumin,0.6180607843275232,0.4140272607646243,A. Mumin,"RCB3, LCB, RCB",21.0,400000.0,14.0,1253.0,0.0,0.99,0.0,0.0,Ghana,Ghana,right,185.0,75.0,no
984605,51658.0,4.055951715534852,1.2044434749463992e-06,0.0008186777843795182,7.4374393243227605e-09,GK,GK,Away,1,Jesper,Rask,0.6180607843275232,0.5859727392353756,J. Rask,GK,31.0,300000.0,36.0,3473.0,0.0,0.0,0.0,0.0,Denmark,Denmark,right,196.0,88.0,no
984605,55690.0,8.283630141690518,1.2938262249447637e-06,0.0016246075528889273,1.4759066785043926e-08,CB,CD,Away,5,Yaw,Amankwah,0.6180607843275232,0.5859727392353756,Y. Amankwah,"RCB, LCB, RCB3",31.0,300000.0,24.0,2193.0,0.0,0.6,2.0,0.63,Norway,Norway,right,195.0,94.0,no
984605,102010.0,9.18819847845266,1.251510555059639e-05,0.0021980146916390523,1.9968296659877185e-08,FB,RFB,Away,6,Nicholas,Gotfredsen,0.6180607843275232,0.5859727392353756,N. Gotfredsen,"RB, LB",30.0,200000.0,24.0,1682.0,1.0,1.09,0.0,0.1,Denmark,Denmark,right,185.0,78.0,no
984605,118239.0,11.396233163478767,-3.3285093303344964e-06,0.002379061195223032,2.161304939861992e-08,F,FW,Away,10,Pal,Alexander Kirkevold,0.6180607843275232,0.5859727392353756,P. Kirkevold,CF,28.0,600000.0,23.0,1860.0,7.0,4.94,0.0,2.41,Norway,Norway,left,185.0,90.0,no
984605,424528.0,9.578247852681196,-5.5975363487548515e-06,0.0009716535109990998,8.827177448262327e-09,CB,CD,Away,24,Rasmus,Minor Petersen,0.6180607843275232,0.5859727392353756,R. Minor Petersen,LCB,30.0,350000.0,33.0,2940.0,0.0,0.92,0.0,0.0,Denmark,Denmark,left,198.0,94.0,no
984605,429773.0,11.859445770732407,-1.3562929359498441e-05,0.0019262864151340265,1.7499727762020575e-08,FB,LFB,Away,27,Mathias,Haarup,0.6180607843275232,0.5859727392353756,M. Haarup,"LB, RB",23.0,350000.0,31.0,2566.0,1.0,0.64,3.0,2.52,Denmark,Denmark,right,178.0,70.0,no
984610,51658.0,4.001681080394871,-1.7203670485089734e-06,0.00040188390930970274,3.6728069807453034e-09,GK,GK,Home,1,Jesper,Rask,0.5835061763352565,0.2631154213711818,J. Rask,GK,31.0,300000.0,36.0,3473.0,0.0,0.0,0.0,0.0,Denmark,Denmark,right,196.0,88.0,no
984610,55690.0,8.712757023514204,-2.933086096884739e-06,0.002290006919575545,2.0928315847206445e-08,CB,CD,Home,5,Yaw,Amankwah,0.5835061763352565,0.2631154213711818,Y. Amankwah,"RCB, LCB, RCB3",31.0,300000.0,24.0,2193.0,0.0,0.6,2.0,0.63,Norway,Norway,right,195.0,94.0,no
984610,118239.0,14.706370362581188,-2.295661973151875e-05,0.0017518288638820973,1.6009920201862814e-08,F,FW,Home,10,Pal,Alexander Kirkevold,0.5835061763352565,0.2631154213711818,P. Kirkevold,CF,28.0,600000.0,23.0,1860.0,7.0,4.94,0.0,2.41,Norway,Norway,left,185.0,90.0,no
984610,225006.0,14.071129496416118,-1.332900516781957e-05,0.002673974109978282,2.4437382455158586e-08,F,FW,Home,19,Julian,Kristoffersen,0.5835061763352565,0.2631154213711818,J. Kristoffersen,CF,22.0,400000.0,27.0,1728.0,4.0,2.65,1.0,1.0,Norway,Norway,right,198.0,89.0,no
984610,424528.0,8.381561561088496,-7.671131067862621e-07,0.001347141270524156,1.2311490309467573e-08,CB,CD,Home,24,Rasmus,Minor Petersen,0.5835061763352565,0.2631154213711818,R. Minor Petersen,LCB,30.0,350000.0,33.0,2940.0,0.0,0.92,0.0,0.0,Denmark,Denmark,left,198.0,94.0,no
984610,49829.0,11.604272361380973,-1.2894138661844048e-05,0.0015630074153665707,1.428428566103684e-08,CB,CD,Away,5,Markus,Halsti,0.5835061763352565,0.7368845786288182,M. Halsti,"LCB, RCB",35.0,200000.0,33.0,3143.0,0.0,0.65,0.0,0.45,Finland,Finland,right,185.0,84.0,no
984610,93777.0,12.18859888160202,-1.1491382105396139e-05,0.0014399195512241807,1.3159388682225722e-08,M,CDM,Away,6,Lasha,Parunashvili,0.5835061763352565,0.7368845786288182,L. Parunashvili,DMF,26.0,1000000.0,32.0,2969.0,2.0,0.56,1.0,0.85,Georgia,Georgia,right,183.0,75.0,no
984610,62811.0,11.428592748680465,-1.2169284322707645e-05,0.0017804181228519922,1.627119658158909e-08,M,CM,Away,7,Joni,Kauko,0.5835061763352565,0.7368845786288182,J. Kauko,"LCMF, AMF",29.0,600000.0,35.0,3269.0,8.0,5.15,0.0,1.78,Finland,Finland,right,188.0,85.0,no
984610,227701.0,9.537752746155393,6.359455214089285e-07,0.0024062477891708556,2.1990638095118427e-08,FB,RFB,Away,40,Daniel,Anyembe,0.5835061763352565,0.7368845786288182,D. Anyembe,RB,20.0,500000.0,28.0,2505.0,0.0,0.59,2.0,3.28,Denmark,Denmark,right,189.0,77.0,no
984610,226967.0,11.964470352835116,-7.975442257456506e-06,0.002054694833972641,1.877780462086292e-08,M,LM,Away,10,Carlo,Holse,0.5835061763352565,0.7368845786288182,C. Holse,"RW, LW, RAMF",20.0,700000.0,24.0,1431.0,4.0,2.72,2.0,0.81,Denmark,Denmark,left,175.0,68.0,no
984610,84533.0,12.05096211941476,-1.1141560770110234e-05,0.0022005741199517775,2.0110991834330716e-08,FB,LFB,Away,14,Jesper,Lauridsen,0.5835061763352565,0.7368845786288182,J. Lauridsen,LB,28.0,700000.0,35.0,3348.0,0.0,0.5,8.0,4.16,Denmark,Denmark,left,180.0,78.0,no
984572,89226.0,8.84081895799444,8.133727010481818e-06,0.001066195675469226,9.504871456186068e-09,M,LAM,Home,7,Jakob,Ankersen,0.6323730475493378,0.3267480561808615,J. Ankersen,"LW, LWF, LAMF",28.0,700000.0,34.0,2894.0,8.0,8.18,0.0,1.49,Denmark,Denmark,right,178.0,71.0,no
984572,102912.0,9.653434294233682,-6.115972694747222e-06,0.0015471838384373045,1.379276207135824e-08,M,CDM,Home,8,Mustafa,Amini,0.6323730475493378,0.3267480561808615,M. Amini,"RCMF, RCMF3, RDMF",26.0,700000.0,31.0,2686.0,2.0,2.14,4.0,3.69,Australia,"Australia, Afghanistan",right,173.0,71.0,no
984572,39664.0,10.526730495041047,-5.113414685726608e-06,0.0014839491525491294,1.3229040647331326e-08,M,RAM,Home,10,Martin,Spelmann,0.6323730475493378,0.3267480561808615,M. Spelmann,"RW, RAMF",32.0,350000.0,15.0,770.0,2.0,1.19,0.0,0.13,Denmark,Denmark,right,175.0,72.0,no
984572,222353.0,11.379724358354494,-5.574270895614639e-06,0.001394864308655724,1.243487110871408e-08,F,FW,Home,14,Jens,Stage,0.6323730475493378,0.3267480561808615,J. Stage,"LCMF, RW, CF",22.0,1000000.0,34.0,2980.0,6.0,4.29,1.0,2.01,Denmark,Denmark,right,185.0,83.0,no
984572,89443.0,12.317548655574805,-6.492161648811938e-06,0.0013066743426055853,1.1648679274272851e-08,M,CDM,Home,17,Adama,Guira,0.6323730475493378,0.3267480561808615,A. Guira,"DMF, LCMF, LDMF",31.0,400000.0,30.0,2252.0,0.0,0.88,0.0,0.27,Burkina Faso,Burkina Faso,right,179.0,75.0,no
984572,56625.0,10.021476169733466,-3.3595465972122873e-06,0.001242882272299271,1.1079988703838166e-08,CB,CD,Home,23,Pierre,Kanstrup,0.6323730475493378,0.3267480561808615,P. Kanstrup,RCB,30.0,600000.0,15.0,1330.0,1.0,0.4,0.0,0.35,Denmark,Denmark,right,188.0,81.0,no
984572,98650.0,11.359360740769162,-4.890602744520228e-06,0.0009189016814648152,8.191781751488706e-09,FB,LFB,Away,3,Viljormur,Davidsen,0.6323730475493378,0.6732519438191386,V. Davidsen,"LB, LB5, LWB",28.0,350000.0,26.0,2254.0,0.0,0.35,2.0,1.52,Faroe Islands,Faroe Islands,left,177.0,72.0,no
984572,454660.0,11.750366462546545,-9.15417219755906e-06,0.001358932322010472,1.2114546343697259e-08,F,FW,Away,12,Adam,Jakobsen,0.6323730475493378,0.6732519438191386,A. Jakobsen,CF,20.0,250000.0,17.0,836.0,1.0,2.45,0.0,0.08,Denmark,Denmark,right,185.0,81.0,no
984572,227937.0,10.594838997270095,1.1358080689472494e-05,0.0017973928829868684,1.6023314050172304e-08,M,RAM,Away,50,Alan,Sousa,0.6323730475493378,0.6732519438191386,Allan Sousa,"CF, RW, RAMF",22.0,700000.0,27.0,2350.0,10.0,10.55,1.0,2.46,Brazil,Brazil,left,174.0,70.0,no
984572,101298.0,12.275733448980624,-8.797649592466549e-06,0.0016908925872952268,1.5073890249803586e-08,M,CDM,Away,20,Jacob,Schoop,0.6323730475493378,0.6732519438191386,J. Schoop,"LCMF3, LCMF, LDMF",30.0,350000.0,30.0,2605.0,1.0,1.34,4.0,1.9,Denmark,Denmark,left,176.0,70.0,no
984572,215101.0,11.039855153974562,1.9766217566098442e-06,0.0012003619869721846,1.0700930937289436e-08,CB,CD,Away,23,Vladis,Emmerson Illoy-Ayet,0.6323730475493378,0.6732519438191386,V. Emmerson,"RCB, LCB3",23.0,300000.0,11.0,739.0,0.0,0.76,0.0,0.0,Ukraine,"Ukraine, Congo",right,195.0,86.0,yes
984572,94694.0,3.2860201330573147,3.7393752691703537e-06,0.0005525303369688298,4.925671605153221e-09,GK,GK,Away,91,Pavol,Bajza,0.6323730475493378,0.6732519438191386,P. Bajza,GK,27.0,200000.0,24.0,2239.0,0.0,0.0,0.0,0.0,Slovakia,Slovakia,right,195.0,90.0,no
984566,51658.0,4.148160642007455,2.9851546657196176e-06,0.0009762712638562905,8.745854884176294e-09,GK,GK,Home,1,Jesper,Rask,0.5750596758077051,0.327606306206284,J. Rask,GK,31.0,300000.0,36.0,3473.0,0.0,0.0,0.0,0.0,Denmark,Denmark,right,196.0,88.0,no
984566,55690.0,9.173761105558828,-1.7629682212348125e-06,0.001492554379067312,1.3370939537753951e-08,CB,CD,Home,5,Yaw,Amankwah,0.5750596758077051,0.327606306206284,Y. Amankwah,"RCB, LCB, RCB3",31.0,300000.0,24.0,2193.0,0.0,0.6,2.0,0.63,Norway,Norway,right,195.0,94.0,no
984566,116717.0,7.792304156678952,1.3598499006657685e-05,0.002745996597126934,2.459981037487768e-08,FB,LFB,Home,8,Frans,Dhia Putros,0.5750596758077051,0.327606306206284,F. Putros,"RCB, LB, LCB",26.0,300000.0,19.0,1367.0,0.0,0.03,0.0,0.42,Denmark,"Denmark, Iraq",right,181.0,77.0,no
984566,241521.0,10.20306440405551,-4.779204927751415e-06,0.0022086058833328845,1.9785634878887946e-08,F,FW,Home,11,Emmanuel,Sabbi,0.5750596758077051,0.327606306206284,E. Sabbi,"RW, LW, CF",21.0,600000.0,31.0,2538.0,8.0,5.45,2.0,1.79,Ghana,"Ghana, USA",right,178.0,70.0,no
984566,424528.0,9.173792045928565,6.932702459882571e-07,0.0021215689894094497,1.9005921027558772e-08,CB,CD,Home,24,Rasmus,Minor Petersen,0.5750596758077051,0.327606306206284,R. Minor Petersen,LCB,30.0,350000.0,33.0,2940.0,0.0,0.92,0.0,0.0,Denmark,Denmark,left,198.0,94.0,no
984566,167040.0,4.806800306514674,-5.755746873948276e-06,0.0007044857174952348,6.3110839255698655e-09,GK,GK,Away,1,Patrick,Carlgren,0.5750596758077051,0.6723936937937162,P. Carlgren,GK,27.0,700000.0,37.0,3535.0,0.0,0.0,0.0,0.22,Sweden,Sweden,right,188.0,84.0,no
984566,229223.0,10.680489814923735,-2.5322251765450284e-06,0.0014956366463450045,1.3398551953810088e-08,CB,CD,Away,2,Kasper,Enghardt,0.5750596758077051,0.6723936937937162,K. Enghardt,"RCB, CB",27.0,400000.0,21.0,1424.0,0.0,0.21,1.0,0.56,Denmark,Denmark,right,186.0,82.0,no
984566,52622.0,8.780734968064149,4.860576758499236e-06,0.0030099430620146297,2.696435544861704e-08,FB,RFB,Away,4,Johnny,Thomsen,0.5750596758077051,0.6723936937937162,J. Thomsen,RB,37.0,200000.0,35.0,3213.0,0.0,0.26,2.0,3.11,Denmark,Denmark,right,180.0,78.0,no
984566,144301.0,14.13808727805114,-1.811317991935749e-05,0.001268559578074986,1.136429844976936e-08,M,CM,Away,38,Nicolai,Poulsen,0.5750596758077051,0.6723936937937162,N. Poulsen,"RCMF, LCMF",25.0,600000.0,33.0,3117.0,1.0,0.56,3.0,2.0,Denmark,Denmark,right,176.0,70.0,no
984566,60724.0,11.755271685894822,5.310750589435073e-07,0.002800120019457529,2.508467100699683e-08,FB,LFB,Away,11,Erik,Marxen,0.5750596758077051,0.6723936937937162,E. Marxen,"LCB, LB",28.0,500000.0,34.0,3182.0,2.0,2.75,2.0,2.6,Denmark,Denmark,left,185.0,80.0,no
984566,186663.0,11.57812208256515,-1.7133981846347059e-06,0.0023818747489106765,2.133785117802324e-08,F,FW,Away,45,Marvin,Egho,0.5750596758077051,0.6723936937937162,M. Egho,CF,25.0,450000.0,29.0,2041.0,6.0,4.36,1.0,1.45,Austria,Austria,right,188.0,80.0,no
984566,180662.0,11.825269193536801,-1.1924592291912144e-05,0.0029665277085736924,2.6575422102501065e-08,CB,CD,Away,24,Jonas,Bager,0.5750596758077051,0.6723936937937162,J. Bager,"RCB, LCB",23.0,600000.0,35.0,3346.0,1.0,1.6,4.0,2.2,Denmark,Denmark,right,182.0,83.0,no
